video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"hB58IUqHfNg","죄수와 검사Ⅱ(한명숙) ② 사라진 증인, 빼앗긴 비망록 - 뉴스타파","2020-05-11T01:29:55Z","UCeFUGS2VCOb6DO3BiUgvwNA","newstapa",News & Politics,"20.12.05","탐사보도|진실|뉴스타파","182679","13178","157","875","https://i.ytimg.com/vi/hB58IUqHfNg/default.jpg","False","False","'한명숙 뇌물 사건'의 핵심증인 한만호 씨는 출소직후 검찰 수사가 잘못된 목적을 가지고 시작된 잘못된 수사라고 말했습니다. 하지만 한 씨는 2018년 세상을 떠났습니다. 뉴스타파는 검찰이 한 씨의 감방에서 압수해간 1200페이지 분량의 비망록을 추적했습니다.☞더 상세한 내용을 기사로 확인하세요 : https://newstapa.org/article/f0FT-☞뉴스타파 후원하기 : https://newstapa.org/donate_info☞뉴스타파 제보하기 : https://jebo.newstapa.org☞뉴스타파 정기 뉴스레터 받아보기 : http://eepurl.com/cTAHUf☞뉴스타파 인스타그램 : https://www.instagram.com/newstapa/☞뉴스타파 페이스북 : https://fb.com/newstapa☞뉴스타파 트위터 : https://twitter.com/newstapa☞뉴스타파 텔레그램 알림 받기 : https://t.me/newstapa☞뉴스타파 굿즈 온라인 스토어  : https://smartstore.naver.com/newstapa※Music source : Habi Music & Westar Music#죄수와검사 #한명숙 #한만호 #뉴스타파 #newstapa #탐사보도 #진실 #비영리 #독립언론"
"VJpFZuHc14A","[충격릴레이] 규리가 게이클럽으로 간 까닭은?","2020-05-11T11:23:07Z","UC0M-_02RJqMlGTKUjF1WhJg","가로세로연구소",News & Politics,"20.12.05","[none]","339418","24695","1477","573","https://i.ytimg.com/vi/VJpFZuHc14A/default.jpg","False","False","가로세로연구소 구독 후원 방법정기구독 후원 ARS 1877-0665기업은행 655-026629-01-014 (예금주 : (주)가로세로연구소)국민은행 465101-01-273030 (예금주 : (주)가로세로연구소)농협 301-0237-9687-51 (예금주 : (주)가로세로연구소)신한은행 140-012-467674 (예금주 : (주)가로세로연구소)우리은행 1005-903-621647 (예금주 : (주)가로세로연구소)하나은행 155-910040-33004 (예금주 : (주)가로세로연구소)투네이션 기부 : https://toon.at/donate/hoverlabPaypal (해외거주자용) : https://paypal.me/hoverlabUSA Citi Bank : Account Number (9250716923), Routing Number (254070116), SWIFT Code (CITI US 33), Account Title (Hover Lab Co.), Address (14028 Marblestone Dr., Clifton, VA, USA 20124)CANADA Shinhan Bank : Account Number (700000149910), Institution Number (355), Transit Number (08101), SWIFT Code (SHBKCATTXXX), Account Title (Hover Lab Co.), Address (14028 Marblestone Dr., Clifton, VA, USA 20124)홈페이지 가입 : http://www.hoverlab2018.com유튜브 멤버십 가입: https://www.youtube.com/channel/UC0M-_02RJqMlGTKUjF1WhJg/join"
"5-NtsKvQwiU","[5/11]박원순,이재명,김태년,원희룡,이재갑,신장식,양지열,신유진,장용진,류밀희│김어준의 뉴스공장","2020-05-11T01:39:22Z","UC5HSw5OY2vfVFSihpiB-AVQ","TBS 시민의방송",News & Politics,"20.12.05","TBS|김어준|뉴스공장|코로나|총선|미래통합당|조국|클럽코로나|용인 확진자|압구정클럽|더불어민주당|원내대표","548743","30616","707","635","https://i.ytimg.com/vi/5-NtsKvQwiU/default.jpg","False","False","-5월 11일 (월)김어준의 뉴스공장-◎ 1부[이 정도는 알아야 할 아침 뉴스]- 류밀희 기자 (TBS)◎ 2부[인터뷰 제1공장] -전화연결경기도, 유흥시설 ‘집합금지’ 행정명령 발표 & 재난기본소득 경기회복 마중물 효과 있어- 이재명 지사(경기도)[인터뷰 제2공장]슈퍼 여당 첫 사령탑, “통합 리더십으로 개혁과제 완성 이뤄낼 것”- 김태년 원내대표 (더불어민주당)[인터뷰 제3공장] -전화연결서울시, 유흥시설 집합금지 발령 “전화 불통자 1,309명 경찰과 조치 취할 것”- 박원순 시장 (서울시)◎ 3부[인터뷰 제4공장] -전화연결제주까지 간 이태원발 코로나19 전국에서 마지막으로 생활방역 전환할 것- 원희룡 지사 (제주도)[인터뷰 제5공장] -전화연결이태원발 집단감염, 코로나19 재유행 우려...“낙인과 차별 없이 자발적 검사 유도해야”- 이재갑 교수 (한림대 강남성심병원 감염내과)◎ 4부[인터뷰 제6공장]정경심 교수 구속기간 만료로 석방 & 첫 재판 출석한 조국 전 장관, 향후 변수는?- 신장식 변호사- 양지열 변호사- 신유진 변호사- 장용진 기자 (아주경제 사회부장)----------------------------------------------▶TBS 유튜브 구독 http://j.mp/MyLoveTBS▶TBS 페이스북 https://facebook.com/mylovetbs▶TBS 카카오스토리 https://story.kakao.com/ch/seoultbs▶TBS 인스타그램 https://instagram.com/seoultbstv▶TBS 트위터 https://twitter.com/seoultbstv▶TBS 홈페이지 http://tbs.seoul.kr/▶TBS 유튜브 커뮤니티 http://bit.ly/2EaWnQp"
"zUyxjR9Bl3A","나태주tmi #영탁♥ #이찬원깡패 #임영웅덤벼 #장윤정듀엣 #미스터트롯 [WHO일담]","2020-05-11T06:20:46Z","UCynSOK9S5HuUlrbpkiYgm5Q","Msooni엠순이",Entertainment,"20.12.05","장민호|나태주|영탁|임영웅|이찬원|미스터트롯|장윤정|슈돌|슈퍼맨이돌아왔다|장윤정아들|사랑의콜센터|미스터트롯콘서트|신인선|김호중","67207","1610","108","152","https://i.ytimg.com/vi/zUyxjR9Bl3A/default.jpg","False","False","iMBC연예 : http://enews.imbc.com/미스터트롯 나태주가 iMBC를 찾아왔습니다.  강자 이찬원과의 데스매치에서 탈락해 비록 TOP7에 들지는 못했지만 태권도 퍼포먼스와 우월한 비주얼, 완벽한 몸매로 여심을 사로잡아 광고계를 접수한 나태주. 실제로 만난 그는 뛰어난 입담과 예능감까지 갖췄습니다. 겸손과 유머를 겸비한 그가 임영웅부터 영탁, 장민호, 이찬원, 신인선까지 치열한 경쟁을 펼친 전우들의 뒷담(?)화를 들려줬네요. 바로 함께하시죠.#임영웅축구 #이찬원 #영탁 #장민호 #나태주 #미스터트롯 #사랑의콜센터"
"oxjSiWmEBH8","외신이 문 대통령에 붙인 별명!? 집요(?)하게 문재인 대통령을 취재한 끝에 외신기자들이 밝혀낸 놀라운 사실! 그리고 문 대통령의 질문에 대한 답까지 알려드림","2020-05-09T21:24:46Z","UCIMOytYIzaUpoAM2bpT4JZQ","KTV국민방송",News & Politics,"20.12.05","문재인대통령|코로나19|외신|남북정상회담|외신기자|CNN|BBC|CCTV|대한민국|특집|3주년|취임|대통령","579202","23965","1700","3429","https://i.ytimg.com/vi/oxjSiWmEBH8/default.jpg","False","False","촛불의 힘으로 문재인 정부가 출범한 순간부터코로나19 모범적인 대응까지!한 순간도 놓치지 않고 대한민국에 집중 보도했던 외신들! 지난 3년 간 외신이 주목한 대한민국의 주요 현안들과 외신에 소개된 주요 기사들  문워크가 낱낱이 찾아보았습니다.  그랬더니 밝혀진 놀라운 사실! 지금 바로 확인하세요~#문재인대통령 #취임3주년 #외신"
"dkId1iZBhNM","[미국반응] 美 야구팬 영광스럽고 환상적인 KBO의 카메라 워크","2020-05-11T10:52:02Z","UCWChazNpbbTMk1jCaRSwrvw","해외네티즌반응",News & Politics,"20.12.05","해외|네티즌|반응|해외반응|해외네티즌반응|일본|미국반응|KBO|야구|프로야구","240119","3157","174","122","https://i.ytimg.com/vi/dkId1iZBhNM/default.jpg","False","False","☆ http://www.gasengi.com  (가생이닷컴 공식 제휴 채널)  ☆ 해외 야구 포럼에 지난 2014년 4월 20일 한화 이글스 vs LG트위스 전에서 나온 벤치클리어링 짤이 올라와 많은 댓글이 달렸습니다.☆ 관련동영상정근우vs정찬헌 희대의 벤치클리어링 ㄷㄷhttps://youtu.be/2TdnV4KFlkQ#해외반응 #해외네티즌반응"
"ye-f6p0RmXc","지옥의 고슴도치 배만지기 [냥이아빠]","2020-05-11T08:00:30Z","UC5AAf4_zZxk-mCl46TogZQQ","냥이아빠",Pets & Animals,"20.12.05","고슴도치|고슴도치 분양|고슴도치 입양|고슴도치 키우기|장도연 고슴도치|장도연|고슴도치 안팅|안팅|고슴도치 배마사지|고슴도치 핸들링|고슴도치 키우는 방법|고슴도치 키우는 법|고슴도치 집|고슴도치 케이지|고슴도치 간식|고슴도치 밀웜|고슴도치 슈퍼밀웜|고슴도치 소닉이|소닉|영화 소닉|소닉이|고슴도치 새끼|고슴도치 냄새|고슴도치 주인|고슴도치 애교|고슴도치 핸들링 방법|반려 고슴도치|애완 고슴도치|반려동물|애완동물|작은동물|소동물|특수동물|특수소동물|특수 반려동물|특수 애완동물|반려 도치|애완 도치|고슴도치 분양가|고슴도치 종류|동물|귀여운 동물|도치|고슴도치 배변훈련|고슴도치 훈련|고슴도치 장도연|고츄|고슴도치 츄|나혼자산다 고슴도치|hedgehog|hedgehog care|hedgehog cage|animal|cute|ハリネズミ|動物|愛くるしい","695476","12971","234","2449","https://i.ytimg.com/vi/ye-f6p0RmXc/default.jpg","False","False","약 1년 8개월 만에 배를 맘 편히? 만졌습니다.냥이아빠 팬카페https://fanding.kr/user/46QduwVvxzOm저는 미로미 분들의 다양한 번역을 기다리고 있습니다."
"qKRodmPQSgE","[현장출동] 투사 민경욱!!! 사전투표 조작의혹 진상규명 대회!!!","2020-05-11T06:42:14Z","UC0M-_02RJqMlGTKUjF1WhJg","가로세로연구소",News & Politics,"20.12.05","가로세로연구소|가세연|김세의|강용석|김용호|사전투표|진상규명|민경욱|민경욱후보","418527","31584","3159","1470","https://i.ytimg.com/vi/qKRodmPQSgE/default.jpg","False","False","가로세로연구소 구독 후원 방법정기구독 후원 ARS 1877-0665기업은행 655-026629-01-014 (예금주 : (주)가로세로연구소)국민은행 465101-01-273030 (예금주 : (주)가로세로연구소)농협 301-0237-9687-51 (예금주 : (주)가로세로연구소)신한은행 140-012-467674 (예금주 : (주)가로세로연구소)우리은행 1005-903-621647 (예금주 : (주)가로세로연구소)하나은행 155-910040-33004 (예금주 : (주)가로세로연구소)투네이션 기부 : https://toon.at/donate/hoverlabPaypal (해외거주자용) : https://paypal.me/hoverlabUSA Citi Bank : Account Number (9250716923), Routing Number (254070116), SWIFT Code (CITI US 33), Account Title (Hover Lab Co.), Address (14028 Marblestone Dr., Clifton, VA, USA 20124)CANADA Shinhan Bank : Account Number (700000149910), Institution Number (355), Transit Number (08101), SWIFT Code (SHBKCATTXXX), Account Title (Hover Lab Co.), Address (14028 Marblestone Dr., Clifton, VA, USA 20124)홈페이지 가입 : http://www.hoverlab2018.com유튜브 멤버십 가입: https://www.youtube.com/channel/UC0M-_02RJqMlGTKUjF1WhJg/join"
"qJgkZtIYRIU","BAEKHYUN 백현 'Delight' Mood Sampler #Sticky Ver.","2020-05-11T15:00:24Z","UCzCedBCSSltI1TFd3bKyN6g","EXO",Music,"20.12.05","백현|BAEKHYUN|EXO|엑소|백현 솔로|Delight|딜라이트","313966","113983","152","4480","https://i.ytimg.com/vi/qJgkZtIYRIU/default.jpg","False","False","BAEKHYUN's 2nd Mini Album Delight will be released on May 25, 6PM (KST).BAEKHYUN Officialhttp://baekhyun.smtown.comhttp://www.youtube.com/baekhyunhttp://www.youtube.com/weareoneEXOhttp://www.facebook.com/weareoneEXOhttp://www.instagram.com/weareone.exohttp://twitter.com/weareoneEXO#BAEKHYUN #백현 #DelightBAEKHYUN 백현 'Delight' Mood Sampler #Sticky Ver. ℗ SM ENTERTAINMENT"
"yrd-aGDam6c","‘어차피 일등은 김호중(Kim Ho Joong)?’ 영기(Young Ki)와 안성훈(An Sung Hun)이 포기를 선언한 이유는? [TD습격영상]","2020-05-11T02:23:45Z","UCSrUOjPamd67GxcMTdE8p7A","티브이데일리",Entertainment,"20.12.05","티브이데일리|TVdaily|ティブイデイルリ|k-pop|kpop|Actor|Singer|Girl group|boy group|Idol|현장|영상|HD|4K|FHD|고화질|직캠|패션|Fashion|인기|동영상|핫한|이슈|핫이슈|쇼케이스|Showcase|런칭|Launching|패션위크|Fashion Week|드라마|Drama|영화|movie|film|Actress|Issue|NEWS|뉴스|제작발표회|제작보고회|인천공항|김포공항|출국|입국|공항|공항패션|프리뷰|Preview|kpop star|케이팝|스타|Star|Suga|Song|Political Bureau|BTS|레드카펫|시상식|TD|단독|실시간|화재|연예인|사건|사고|요약|アイドル|芸能人|オリコン|韓国歌手|韓国|ドラマ|舞台映像|映画","74654","4798","77","378","https://i.ytimg.com/vi/yrd-aGDam6c/default.jpg","False","False","트롯 멋쟁이(김호중 영기 안성훈) 3인방이 패션의 메카 동대문 시장에 떴다.김호중 영기 안성훈이 지난 8일 저녁 여름 맞이 쇼핑에 나섰다. 미스터 트롯에 출연해 최고의 인기를 누리고 있는 트롯 삼형제들의 쇼핑에 TD습격이 함께했다.이날 가수 김호중, 영기, 안성훈은 특별한 미션에 맞춰 '연예인스러우면서 부담스럽지 않은 패션'이란 콘셉트로 쇼핑을 했다.명품패션 김호중, 모델핏 영기, 평소 꾸안꾸 패션을 유지한다는 안성훈은 서로의 스타일을 점검해주며 오랜만의 즐거운 쇼핑 시간을 즐겼다.[티브이데일리 임은지 정다이 기자/사진 안성후 기자 news@tvdaily.co.kr]#영기 #안성훈 #김호중"
"Y4mmSyR9quQ","복귀 준비중인 전설의 핵펀치 타이슨 근황 !? 클래스는 영원하다 ㄷㄷ","2020-05-11T03:00:13Z","UCtj_00nn_viF6wJNeqgpEiA","차도르",Sports,"20.12.05","차도르|차분한효도르|차분한|효도르|종합격투기|종합|격투기|꿀잼|대박","455739","2860","104","775","https://i.ytimg.com/vi/Y4mmSyR9quQ/default.jpg","False","False","#마이크 #타이슨 #복싱"
"-RVb4FnmAd4","백현이의 브이로그 (믿쓰티/백현/티르티르/큥르큥르/부끄러움은나의몫/오랜만이에요)","2020-05-10T09:00:00Z","UCUyr5000laFgF79tWJB3rXQ","백현 Baekhyun",People & Blogs,"20.12.05","백현|baekhyun|화장품|광고촬영|티르티르|브이로그|vlog","572033","179709","247","25593","https://i.ytimg.com/vi/-RVb4FnmAd4/default.jpg","False","False","큥튜브 구독자 여러분! 백현이에요!!^^너무 오랜만에 찾아왔죠ㅜㅜ 이번에 제가 감사하게도 티르티르의 모델이 되어서, 촬영 현장을 찍어와 봤어요!간만에 여러분들을 만나는 거라 제 모습을 꾹꾹 담아봤는데 좋아해주셨으면 좋겠어요ㅎㅎ오늘 영상 다음으로도 또 곧 찾아올테니까 기다려주세요!!그럼 여러분 오늘도 행복하시고, 모두모두 건강 조심하세요!! 꼭!!!Hi 큥Tube subscribers! It’s me, Baekhyun!!^^It’s been such a long timeㅜㅜThankfully, I became the model of TIRTIR, so I filmed the photoshoot site!I tried to put myself a lot in the video since it’s been a long time meeting you. I hope you’d like it.I’ll come back after this video, so please wait for me!!I wish for your happiness today, and stay healthy everyone!!#baekhyun #vlog"
"mXD5Kau9F_s","그 종교의 포교법 - 전도 과정 그리고 퇴치 (2편)","2020-05-10T11:59:06Z","UC9hS-dPCGXXD2XlxH5jo9FA","수상한녀석들",Comedy,"20.12.05","장난|몰래카메라|몰카|Prank","367716","8625","238","2837","https://i.ytimg.com/vi/mXD5Kau9F_s/default.jpg","False","False",""
"xIuNraZ0UHU","[최홍철의 하우머치 23편] 뻘컵의 자동차는 얼마일까","2020-05-12T03:22:27Z","UCIs6AoWiNrN3P7fQqsxNncA","최홍철",Comedy,"20.12.05","하우머치|뻘컵|자동차|ㅋㅋ|슈퍼카","113478","2200","83","931","https://i.ytimg.com/vi/xIuNraZ0UHU/default.jpg","False","False","ssyensi2@naver.com"
"EIx2TISx-4E","[#삼시세끼어촌편5 세끼록] 슬로바키아 남부식(?) 잔치국수🍜 파 느은(?) 거북손 파전! P🥔 SP🍠먹방까지 | 3 Meals a Day - fishing trip 5 EP.","2020-05-10T01:15:53Z","UC78PMQprrZTbU0IlMDsYZPw","tvN",Entertainment,"20.12.05","차승원|유해진|손호준|차셰프|호준이|참바다|삼시세끼|삼시세끼어촌편|삼시세끼어촌편5|삼시세끼어촌편시즌5|나영석|삼시세끼차승원|삼시세끼유해진|삼시세끼손호준|자급자족어부라이프|삼시세끼시리즈|세끼식구들|세끼하우스","923250","6386","222","825","https://i.ytimg.com/vi/EIx2TISx-4E/default.jpg","False","False","#차승원 #유해진 #손호준 자급자족 어부 라이프 #삼시세끼어촌편5 #세끼록매주 (금) 밤 9시 10분 tvN 방송"
"t_KN3QRZLJk","[15회 예고] 망상에 빠진 건 그 여자가 아니라, 나였어… 〈부부의 세계(the world of the married) 〉","2020-05-09T15:33:16Z","UCkbJc8jMcTXwhtmN5VMwfXg","JTBC Drama",Entertainment,"20.12.05","부부의세계|부부|사랑|배신|김희애|박해준|박선영|김영민|한소희|김희애 드라마|JTBC 금토드라마|금토드라마|예고편|망상|헤어짐|눈물|괴로움|Kim Hee-ae|Park Hae Joon|Park Sun Young|Young Min Kim","1609887","7602","206","1816","https://i.ytimg.com/vi/t_KN3QRZLJk/default.jpg","False","False","선우는 아들 준영의 바람대로 함께 고산을 떠날 준비를 한다. 하지만 갑작스럽게 들이닥친 태오의 행동은 떠나려는 이들에게 불안을 야기하고, 선우는 겁먹은 아들을 지키기 위해 이실장에게 약속을 제안한다. 주인 없이 텅 빈 선우의 집을 찾은 다경. 이제 자신 안에 있던 불안의 실체를 목도할 시간이다.‘신중하게 생각해. 어쩌면 너도 벗어날 수 있는 마지막 기회니까’"
"C-1q4sFJeUY","부부의세계 박해준씨가 영상편지를 보냈습니다. [박막례 할머니]","2020-05-08T12:59:28Z","UCN8CPzwkYiDVLZlgD4JQgJQ","박막례 할머니 Korea Grandma",Comedy,"20.12.05","박막례|박막례할머니|막례할머니|박막례여사|박해준","1884443","53781","478","2313","https://i.ytimg.com/vi/C-1q4sFJeUY/default.jpg","False","False","#진짜영상편지 #서로머쓱 맙소사ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ당황해버린 막례쓰ㅋㅋㅋㅋ서로 모니터 너머로 느껴지는 머쓱함...지큐 인터뷰에서 이진수 에디터님이 할머니 편이시라이 질문을 해주셨대요~!덕분에 이렇게 감사한 영상편지까지 받게 됐어요!!ㅎㅎ 감사해요!___♥막례 할머니의 유쾌한 일상이 보고싶다면 구독하기!♥할머니를 보고 즐거웠다면 좋아요!♥할머니를 친구에게 소개하고 싶다면 공유하기!인스타 ▶ https://instagram.com/Korea_Grandma페이스북 ▶ https://www.facebook.com/newra9462메일주소  ▶ newrarara@naver.com"
"_YDuasSniiM","[동상이몽2 - 너는 내운명] 스페셜 '박성광♥이솔이 부부의 첫 만남부터 결혼까지 풀 스토리!' / 'You are My Destiny' Special | SBS NOW","2020-05-10T23:00:13Z","UCcOYEm78CpaZQvPE6LtoSeA","SBS NOW",Entertainment,"20.12.05","SBS Entertainment|예고|동상이몽2|Gim gura|Seo jang hoon|Kim sook|이윤지|라니|동상이몽 이윤지|동상이몽 라니|강남이상화|박시은|진태현|박다비다|박시은 딸|박기웅|박기웅 동상이몽|하재숙|하재숙 부부|하재숙 남편|너는내운명|김숙|김구라|서장훈|박성광|박성광아내|박성광결혼|이솔이","109785","793","33","134","https://i.ytimg.com/vi/_YDuasSniiM/default.jpg","False","False","로맨틱~하고 달달~ 한 줄만 알았던 박성광♥이솔이 부부의 첫 만남부터 결혼까지풀 스토리 대 공개![동상이몽2 - 너는 내운명] ☞ 매주 월요일 밤 11시 10분 본방송#동상이몽 #박성광 #이솔이▶ Subscribe NOW! SBS NOW!  https://bit.ly/2YRf9Kn▶ Homepage :  http://programs.sbs.co.kr/enter/dongsang2▶ Facebook :  https://www.facebook.com/sbsheshe222/"
"ljlX3bBF_X4","3000만원 대출 받아서 스트리머들 후원 해주신 '애플시리'님에 대하여","2020-05-11T09:51:46Z","UC3_QWAvQRhPW4CDoQU8acKw","탱커장인주루",Gaming,"20.12.05","오버워치|옵치|탱커|랭커","115611","3511","57","1755","https://i.ytimg.com/vi/ljlX3bBF_X4/default.jpg","False","False","이메일 문의는 sjkm12345@naver.com트위치TV 탱커장인 주루입니다방송국 주소 https://www.twitch.tv/sjkm1111방송시간 평일오후 6~7시 시작주말은 랜덤인트로BGM - NCS flashes"
"--OWhDiFrLE","[주간 박종진2 ] #02 - 강적들 멤버가 뭉쳤다! 이봉규, 함익병, 강용석 02","2020-05-11T12:17:13Z","UCchCbWi1Mvibb6ddcZrrOHQ","일요서울TV",News & Politics,"20.12.05","[none]","49008","2111","345","676","https://i.ytimg.com/vi/--OWhDiFrLE/default.jpg","False","False","[주간 박종진2 ] #02 - 강적들 멤버가 뭉쳤다! 이봉규, 함익병, 강용석 022020.05.11 일요서울TV 정대웅PD, 오두환 기자"
"1zGc0Lcen44","[개그다큐] 등산모임에서 등산은 안하고 뭘할까..?ㅋㅋㅋㅋㅋ","2020-05-12T03:00:01Z","UCKkxVSUMRvmvAXMNzjI03Ag","배꼽빌라",People & Blogs,"20.12.05","배꼽빌라|개그다큐|등산의목적|미녀개그우먼|웃긴동영상|레전드영상","196757","3681","254","965","https://i.ytimg.com/vi/1zGc0Lcen44/default.jpg","False","False","#배꼽빌라 #개그다큐 #웃긴동영상.안녕하세요 배꼽빌라입니다!오늘은 개그다큐 한편 바치겠습니다!여러분들 재밌게 즐겨주세요!저희는 여러분들의 미소를 상상하며 촬영하고있습니다!저희가 바라는건 단지 그것뿐입니다!사랑해요!진심으로!.유룡의 인스타그램https://www.instagram.com/dragon8925/이재훈의 인스타그램https://www.instagram.com/jaehoon_lee_jaehoon/김승진의 인스타그램https://www.instagram.com/seungjin.048/.인스타그램도 많이 방문해주세요 ^^"
"BNtFOC6OqrI","(몰카)소개팅에서 돈 안낼려고 발악하는 남여를 보다가 미녀분 커피못드심ㅋㅋㅋ","2020-05-09T03:00:02Z","UCivkx6YelDqDz25bxVUPF6A","당황TV",Entertainment,"20.12.05","몰카|몰래카메라|낄낄상회|소개팅|소개팅 몰카|당황tv|미녀 몰카|미녀","356700","4188","571","526","https://i.ytimg.com/vi/BNtFOC6OqrI/default.jpg","False","False","#몰카#소개팅#예능"
"UKGtqKrQc10","⚡️코트x전기⚡️ 첫키스썰푸는 전기 ㅋㅋㅋㅋ 개꿀잼 (노래하는코트)","2020-05-11T11:06:36Z","UCd-SfbUz8Xa5ypL_EpL3R0A","노래하는코트",Comedy,"20.12.05","노래하는코트|코트레전드|zhxm|약빨방레전드|전기|코트를웃겨라|코웃레전드|아프리카|윤태훈|코튜브|코트유튜브|코트|레전드|망상놀이|인방갤|토크온|토크쇼|bj|아프리카tv|코트생방송|코트풀영상","39438","0","0","114","https://i.ytimg.com/vi/UKGtqKrQc10/default.jpg","False","True","⊙재미를 느끼셨다면 '좋아요'와 '구독' 부탁드립니다.코튜브 무료구독 : https://bit.ly/2X3fwyd본채널 무료구독 : https://bit.ly/32z8lPt---------------------------------------# 카톡 플러스친구 : http://pf.kakao.com/_EFuFj (@노래하는코트)# 팬카페 : http://cafe.naver.com/tsoul7# 페이스북 : 윤태훈# 광고문의메일 : asdf5404@naver.com# 아프리카TV 방송국 : http://bj.afreecatv.com/tsoul7---------------------------------------COPYRIGHT ⓒ 2016노래하는코트 ALL RIGHTS RESERVED.---------------------------------------#전기 #첫키스 #약빨방🎵Music provided by 브금대통령🎵Track : 조별과제 - https://youtu.be/wLuWmPrJkSk🎵Music provided by 브금대통령 🎵Track : 참나 어이가없어서 - https://youtu.be/sjMoahChxZo 🎵Music provided by 브금대통령🎵Track : 몰래몰래 - https://youtu.be/H2_mQJOa6n4🎵Music provided by 브금대통령🎵Track : 웃기고있네 - https://youtu.be/aY7VLF71pNM🎵Music provided by 브금대통령🎵Track : Walk on Eggshells  - https://youtu.be/aMNIjg7xSl4"
"j1RBiyFW4KE","한 달 수익 5천만 원? 스브스뉴스가 확인한 갑수목장 채널 진짜 수익 / 스브스뉴스","2020-05-08T08:14:24Z","UCQabORQKQRHP-iUqe-xIFvg","스브스뉴스 SUBUSU NEWS",News & Politics,"20.12.05","스브스뉴스|갑수목장|갑수목장 폭로|갑수목장 폭로합니다|수의대 유튜버|갑수목장 영상|갑수목장 해명|갑수목장 녹취록|갑수목장 논란|수의대생 고양이|갑수목장 학대|고양이|고양이 유튜브|고양이 유튜버|고양이 채널|고양이 입양|고양이 구조|유기묘 입양|코숏|코숏 고양이|품종묘 길고양이","1850523","26153","887","10006","https://i.ytimg.com/vi/j1RBiyFW4KE/default.jpg","False","False","약 50만 명의 구독자를 보유했던 유튜브 채널 ‘갑수목장’이 최근 큰 논란에 휩싸였습니다. 영상 제작을 위해 동물을 학대하고 펫샵에서 구매한 반려 동물을 유기된 동물로 속여 콘텐츠를 제작해왔다는 폭로가 쏟아졌기 때문입니다. 의혹을 폭로한 사람들은 같은 대학, 같은 학과 학생들, 스브스뉴스와 연락이 닿은 제보자는 자신이 갑수목장 채널에서 자막 번역 일을 맡은 적이 있어 내부 사정을 잘 안다고 했습니다. 대체 그 곳에선 무슨 일이 일어나고 있던 것일까요? '갑수목장' 채널의 수익구조와 운영 목표를 스브스뉴스가 알아봤습니다✔ 뉴스에는 위아래가 없다, 스브스뉴스- 스브스뉴스 링크 -Facebook : https://www.facebook.com/subusunewsInstagram :  https://www.instagram.com/subusunews/홈페이지 : http://news.sbs.co.kr/news/subusuNews.do?plink=GNB&cooper=SBSNEWS"
"TgOu00Mf3kI","[MV] IU(아이유) _ eight(에잇) (Prod.&Feat. SUGA of BTS)","2020-05-06T09:00:16Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)",Entertainment,"20.12.05","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|IU|아이유|에잇|eight|SUGA|BTS|슈가|방탄소년단","34742092","3726525","54820","244847","https://i.ytimg.com/vi/TgOu00Mf3kI/default.jpg","False","False","[MV] IU(아이유) _ eight(에잇) (Prod.&Feat. SUGA of BTS)K-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals?sub_confirmation=1*****Hello, this is 1theK. We are working on subtitles now!Please come back and watch it again within a few hours.Thank you for your waiting and continuing interest :)*****[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
