video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"fr0cniki-N8","आसान और समझदार फैशन हैक्स।। मज़ेदार DIY तरीके 123GO की तरफ से आपका दिन बचाने के लिए!","2020-05-10T09:00:28Z","UCClG8Br9HvIlgJEnP0GiJbQ","123 GO! Hindi",Entertainment,"20.12.05","DIY|craft|crafts|prank|pranks|challenge|challenges|fun|funny|123GO!|123 go|123go|friends|friendly|tutorial|howto|how to|easy pranks|funny pranks|DIY pranks|how to prank|food pranks|trick|tricks|trick your friends|food|jokes|school pranks|back to school|123 go हिन्दी|123 GO Hindi|123go हिन्दी|123goहिन्दी","899384","6464","2377","463","https://i.ytimg.com/vi/fr0cniki-N8/default.jpg","False","False","जिंदगी हमे हर तरीके की मुश्किलों में डालती है और चाहे हमे ये पसंद हो या ना हो हमे कुछ बुरे के लिए हमेशा तैयार रहना पड़ता है। दूसरे शब्दों में?जिसकी उम्मीद ना हो उसी की उम्मीद रखे! इसलिए हम आपको तोहफे में दे रहे है कुछ समझदारी भरे फैशन हैक्स!आपको लगता है यह हैक्स आपको मुश्किल से बाहर निकालेंगे? इस वीडियो को अपने दोस्तों के साथ बाँटना ना भूले और 123GO के यूट्यूब चैनल को जरूर सब्सक्राइब करे ताकि ऐसा कोई मददगार कॉन्टेंट मिस ना करे!#123GO #hacks #DIY123GO! Hindi  को सब्सक्राइब करे: https://bit.ly/2UlR0sB-----------------------------------------------------------------------------------Music by Epidemic Sound: https://www.epidemicsound.com/ Stock materials: https://www.depositphotos.com https://www.shutterstock.com"
"IJbHIJ2imp4","DESI Style COOKING During LOCKDOWN | CookWithNisha","2020-05-11T08:30:01Z","UCxSI_ScvntwbqmDD7VkspUQ","Cook With Nisha",Howto & Style,"20.12.05","CookwithNisha|Roti making challenge|kitchen tips|useful kitchen tips|kitchen hacks|cooking hacks|tips for kitchen|hacks for kitchen|किचन के उपयोगी टिप्स|kitchen ideas|cooking|hygiene|healthy|healthy life|useful things|life hacks|food|clean eating|healthy habits|healthy lifestyle|health|summer|shrutiarjunanand|vlog|handi vlog|chicken|camping vlog|indoor camping|home party|snacks|chicken party|fun|lockdown|desi food|food vlog|camping","653051","53609","2371","2799","https://i.ytimg.com/vi/IJbHIJ2imp4/default.jpg","False","False","Camping is our all time favourite but as in lockdown we are not able to outdoor camping so we decide to do camping in our garden with party...So let's enjoy the party & Camping.Don't forget to hit LIKES, SHARE & COMMENT!! Also if you are new to my channel don't forget to SUBSCRIBE!!!..Also we are replying of your comments so also don't forget to COMMENT.#CookWithNisha #MyMissAnand #ShrutiArjunAnand  #Camping #Indoor PartyCREDITS :-Creative Head: Nisha TopwalDirected By: Pankaj Topwal DOP : Pankaj Topwal Edited by : Rahul SinghPresented By :  Nisha Topwal with FamilySocial Media : Komal SharmaThanks,Nisha TopwalAUDIO DISCLAIMER/CREDITS –Music from Epidemic Sound (http://www.epidemicsound.com)"
"Fe79e9oCcDs","Palletoori Bava Part 2 || Pakkinti Kurradu || Tamada Media","2020-05-11T12:36:51Z","UCt7g-x9jftwdyoJqYR7mWjQ","Pakkinti Kurradu",Entertainment,"20.12.05","telugu comedy videos|telugu funny videos|telugu comedy webseries|comedy videos telugu|telugu comedy shortfilms|comedy shortfilms|telugu comedy 2019|Pakkinti Kurradu|Nannatho Arjun Reddy|Jigelu Rani|Caste System|Pulihora Raja 2|emotionalvideos|motivational videos|inspirational videos|Love Aa Career Aa|wirally|tamada media|Palletoori Bava","435036","31329","932","1963","https://i.ytimg.com/vi/Fe79e9oCcDs/default.jpg","False","False","#ManamanthaOkkateLive A week-long series of online challenges with the best of telugu comedy and entertainment. We are looking at this program as a means to entertain you all while keeping indoors and raise funds for COVID-19 relief.I will be coming LIVE on my channel on 12th May 2020 @ 6.30PM so guys stay tuned and support the cause.You can donate here : https://donatekart.com/Tamada/Tamada-CoronaSupport#TamadaMedia #Wirally #PakkintiKurraduPowered By Tamada Media►Do Subscribe to our Channel Pakkinti Kurradu : https://goo.gl/39CDu9Follow me on:https://www.facebook.com/PakkintiKurraduu/https://www.instagram.com/PakkintiKurraduu/"
"9csE9i26JNI","Ilzaam | 3:00 AM Sessions | Badshah","2020-05-11T11:31:24Z","UCUQg_UBQfVjptn7Wqcgzz-w","Badshah",Music,"20.12.05","badshah|badshah live|badshah news songs|bollywood songs 2020|new music vidoe|latest music video|latest bollywood songs|latest badshah songs|top|new|latest|popular|bollywood|hindi|indian music|Ilzaam|Ilzaam by badshah|ilzaam new song|ilzaam badshah|badshah ilzaam|badshah latest song","572872","101485","4969","8631","https://i.ytimg.com/vi/9csE9i26JNI/default.jpg","False","False","3:00 AM Sessions is the most personal body of work I have been able to put together. It has stories, it has fantasies, it has ambitions, it has confessions. The only thing it does not have is lies. This is Me with no layers. I am scared to put it all out but cant hold it back any longer. It is my redemption.Music and Lyrics by BadshahMix and Mastered by Aditya DevEdit by Ravi Chellaramani (One Digital Entertainment)Love and PeaceAditya Singh (Badshah)Subscribe and click the bell icon to get notified.http://bit.ly/BadshahYTFollow me on :Instagram : https://www.instagram.com/badboyshahFacebook : https://www.Facebook.com/OfficialBadshahTwitter : https://Twitter.com/its_BadshahDigitally Powered By One Digital Entertainment[ https://www.instagram.com/onedigitalentertainment ]#Badshah #Ilzaam"
"gqxs6S2sc30","YOUTUBE vs TIKTOK: THE END | CarryMinati | Reaction | Jaby Koay","2020-05-10T07:00:22Z","UCwV_A5L1hhEVfld6Wbxn3jg","jaby koay",Comedy,"20.12.05","anthony alba|jaby koay|jabykoay|jaby|achara kirk|achara|trailer|reaction","1095471","69419","3095","5108","https://i.ytimg.com/vi/gqxs6S2sc30/default.jpg","False","False","Intro song by DAVIS'Home' on Youtube:https://www.youtube.com/watch?v=FzGi0d1y3rgYoutube - http://bit.ly/30OK7RRSpotify - https://spoti.fi/2I3vRvEiTunes: https://apple.co/2KnvgYNSoundCloud: https://www.soundcloud.com/unofficialdavisFacebook: https://facebook.com/unofficialdavisTwitter: https://twitter.com/unofficialdavisInstagram: https://www.instagram.com/unofficialdavis___Jamazing Patrons of May: Avijit Singh, Madhan, Bhavya Singh, Akhil Kumar, Akash Dhanasekar and Riju Mahna!Be a patron for Jaby and support more videos like this!http://www.patreon.com/jabykoay___________________________________________________Original Upload Link:https://www.youtube.com/watch?time_continue=1&v=MgcsYhBKtag___________________________________________________SOCIAL MEDIA:~ACHARA KIRK~Twitter & Instagram: @AcharaKirkhttp://youtube.com/Achara~JABY KOAY~YouTube, Twitter, Instagram: @jabykoay~VEERENDRA CHOWDARY~Veerendra Chowdary created the opening animation.Twitter: @NameisVeeru~MOOSA RAZA~Moosa Raza created additional background animation.Instagram: @syedraza7Twitter: @MoosaRaza27___________________________________________________Jaby WEST:https://youtube.com/GETJabyJaby ASIA:https://youtube.com/JabyTVJABY KOAY'S SHORT FILMS PLAYLIST:https://www.youtube.com/playlist?list=PL34B19BA788E18384Click here to subscribe and know when the next video drops:http://www.youtube.com/subscription_center?add_user=jabykoayThanks for watching!!!__________________________________________________#CarryMinati #YouTubeVsTikTok #Reaction"
"Dci9TvhaGtU","Karthik Dial Seytha Yenn - Teaser","2020-05-10T11:35:06Z","UCf47je2ETRtgkhaVctg76Ew","Ondraga Entertainment",Film & Animation,"20.12.05","Ondraga Entertainment|Gautham Vasdev Menon|karthik dial seytha yenn|karthik dial seitha en|karthik dial seytha yenn teaser|vtv 2 gvm|vinnaithandi varuvaya|vinnaithandi varuvaya 2|gautham menon|karthik dial seytha yenn short film|karthik dial seytha yen gautham menon|ar rahman|trisha|karthik dial seytha yen trisha|karthik dial seytha yenn ar rahman|str|simbu|simbu vtv 2|கார்த்திக் டயல் செய்த எண்|karthik and jessie|karthik jessie short film|jessie karthik","560851","31104","673","1059","https://i.ytimg.com/vi/Dci9TvhaGtU/default.jpg","False","False","Karthik Dial Seytha YennA Short Film.. For Now..From Gautham Vasudev MenonComing Soon..Ondraga Entertainment in Facebook - https://www.facebook.com/OndragaEnt/Ondraga Entertainment in Twitter - https://twitter.com/OndragaEntInstagram - https://instagram.com/ondragaentIn Association with Divohttps://www.facebook.com/divomovies/https://twitter.com/divomovies/https://www.instagram.com/divomovies/#KarthikDialSeythaYenn"
"Lm6krB3zDe8","BYN : Instant Laughter 5","2020-05-11T09:19:45Z","UC7sRFTKIbH4NNpFXmpUAWuA","Be YouNick",Comedy,"20.12.05","comedy movies|hindi comedy|hindi comedy video|jokes video|comedi video|comedy video hd|full comedy video|funniest youtube videos|funny clips|funny comedy|funny comedy video|funny jokes video|hindi funny video|indian comedian|indian funny video|komedi video|CarryMinati|Carry|Indian|youtuber|#CarryMinati|roast|TIK TOK ROAST|YOUTUBE VS TIK TOK|mostly sane|sunny leone|Ashish Chanchlani|Kusha|Rj Abhinav|Viraj Ghelani","1008062","90731","2581","1640","https://i.ytimg.com/vi/Lm6krB3zDe8/default.jpg","False","False","Nick : https://instagram.com/beyounickTushar: https://instagram.com/alamothashana?igshid=11tp1089sknr1Sushant: https://instagram.com/cut_appa_sushant?igshid=odfuvfx805e3Vivek: https://instagram.com/i_am_watermenon?igshid=e01bki624656Murali: https://instagram.com/woh_lambe_baal_wala_ladka?igshid=c5ug436szug3Anant: https://instagram.com/ananttmoney?igshid=qi5it9ly5kfqOmkar: https://instagram.com/one_moody_foodie?igshid=fc4g05a54dk3"
"VI9YMaghGmc","The Kapil Sharma Show - 30 years Of Movie Aashiqui Episode Uncensored | Rahul Roy, Anu Agarwal","2020-05-11T06:30:02Z","UC1-BQ2oxqBVtCjMHF-Wf98w","Kapil Sharma",Entertainment,"20.12.05","K9 Films|stand up artist|Comedian|celebrity|famous personality|film industry|very famous|Comedy nights with Kapil|The Kapil Sharma Show|kapil sharma|kapil sharma movie|kapil sharma k9|kapil sharma news|kapil sharma show|kapil|kapil sharma comedy|kapil sharma new show|kapil sharma show full episodes|kapil sharma show 2020|kapil sharma show live|kapil sharma show latest episode|aashiqui 2 full movie|aashiqui 2|aashiqui|aashiqui 2 songs","667156","19261","691","685","https://i.ytimg.com/vi/VI9YMaghGmc/default.jpg","False","False","Watch out for exclusive uncensored footage of The Kapil Sharma Show - Movie 30 years Of Movie Aashiqui Episode. Sit back & enjoy.Subscribe to my Channel:http://bit.ly/SubscribeToKapilSharmaK9Popular The Kapil Sharma Show Uncensored Episodes⦿ Movie Simmba Episode - https://youtu.be/WYm_x_pI3NU⦿ Movie  Panipat Episode - https://youtu.be/KsvH3Y8ELK8⦿ Movie Jawaani Jaaneman Episode - https://youtu.be/qDg6E9mMRTE⦿ TV Serial Ramanand Sagar's Ramayan Episode - https://youtu.be/nEFcQfbE6sw⦿ Movie Sooryavanshi Episode - https://youtu.be/zdHEK3JjWxs⦿ Movie Bhoot : The Haunted Ship Episode - https://youtu.be/RqzVUALOqlg⦿ Movie Baaghi 3 Episode - https://youtu.be/yA25WA_DxXY⦿ Movie Shubh Mangal Zyada Saavdhan Episode - https://youtu.be/FPXLNgcub4g⦿ Movie Love Aaj Kal Episode - https://youtu.be/fg1XiIrpP94Follow me :Facebook - https://www.facebook.com/Kapilsharmapunj/Instagram - https://www.instagram.com/kapilsharmaTwitter - https://twitter.com/KapilSharmaK9#KapilSharma #30YrsAashiqui #RahulRoy"
"yeXS2e5EQjE","चीखती रेल की पटरियाँ रह गयीं -  New Nazm By Imran Pratapgarhi On Aurangabad Train Accident","2020-05-10T21:27:42Z","UCrOCrPtXW2OzpP2O87-gF-g","Imran Pratapgarhi Official",Entertainment,"20.12.05","चीखती रेल की पटरियाँ रह गयीं - New Nazm By Imran Pratapgarhi On Aurangabad Train Accident|cheekhti rel ki patariyan rah gayin|imran pratapgarhi on aurangabad train accident|imran pratapgarhi nazm on lockdown|imran pratapgarhi latest video","408030","33944","1448","3773","https://i.ytimg.com/vi/yeXS2e5EQjE/default.jpg","False","False","चीखती रेल की पटरियाँ रह गयीं -  New Nazm By Imran Pratapgarhi On Aurangabad Train AccidentFacebook - https://www.facebook.com/ImranPratapgarhiOfficialTwitter - https://twitter.com/ShayarImranInstagram - https://www.instagram.com/imranpratapgarhi/Website - http://imranpratapgarhi.in/#ImranPratapgarhi #AurangabadTrainAccident #NewNazm"
"l5PMbt40PWQ","AajTak Live | आजतक लाइव | Breaking News 24x7","2020-05-09T11:59:38Z","UCt4t-jeY85JegMlZ-E5UWtA","Aaj Tak",News & Politics,"20.12.05","aajtak live|aaj tak news|aaj tak live news|aaj tak hindi news|aaj tak news video|aaj tak videos|aaj tak|aaj tak live|aajtak channel news|Corona cases updates|india corona|corona cases|india lockdown update|lockdown in india|lockdown news|lockdown extension|corona news india|corona news live|corona news hindi","26852670","124116","31671","17","https://i.ytimg.com/vi/l5PMbt40PWQ/default_live.jpg","False","False","AajTak Live | आजतक लाइव | Breaking News 24x7आजतक के साथ देखिये देश-विदेश की सभी महत्वपूर्ण और बड़ी खबरें | Watch the latest Hindi news Live on the World's Most Subscribed  News Channel on YouTube. #AajTakLive #Aajtak #HindiNews-------------------------------------------------------------------------------------------------------------AajTak Live TV | Aaj Tak | Hindi News | Aaj Tak News Today | आज तक लाइवAaj Tak News Channel: आज तक भारत का सर्वश्रेष्ठ हिंदी न्‍यूज चैनल है । आज तक न्‍यूज चैनल राजनीति, मनोरंजन, बॉलीवुड, व्यापार और खेल में नवीनतम समाचारों को शामिल करता है। आज तक न्‍यूज चैनल की लाइव खबरें एवं ब्रेकिंग न्यूज के लिए बने रहें । Aaj Tak is India's best Hindi News Channel. Aaj Tak news channel covers the latest news in politics, entertainment, Bollywood, business and sports. Stay tuned for all the breaking news in Hindi! Download India’s No. 1 Hindi News Mobile App: https://aajtak.app.link/QFAp3ZaHmQSubscribe To Our Channel: https://tinyurl.com/y3e8kduyOfficial website: https://aajtak.intoday.in/ Like us on Facebook http://www.facebook.com/aajtak Follow us on Twitter http://twitter.com/aajtak India Today: http://www.youtube.com/channel/UCYPvA... SoSorry: https://www.youtube.com/user/sosorryp... Tez: http://www.youtube.com/user/teztvnews Dilli Aajtak: http://www.youtube.com/user/DilliAajtak"
"frDUPIj6q7c","ANOKHI MUMMY | Mother's Day Special | Types of Mummy | Aayu and Pihu Show","2020-05-07T08:30:02Z","UCFcBAGR0drI3F15EhMFjuTg","Aayu and Pihu Show",People & Blogs,"20.12.05","Happy mothers day|types of mothers|types of mummy|comedy family videos|i love mumma|anokhi mumma|anokhe mummy|aayu pihu new 2020|are you pihu show|filmi mom|types of mom","7666998","302325","20545","0","https://i.ytimg.com/vi/frDUPIj6q7c/default.jpg","True","False","Love you Mumma - Wishing you a Happy Mother's Day.Please share this video with your mothers :)Aayu and Pihu Show - https://goo.gl/EHTnu3Hindi Family show on YouTube, new videos every Thursday on Short movies, Challenges, Comedy, Fire less Cooking, Games, Good Habits.You will learn, enjoy, play games, sing songs, cook and dance with us.Parent friendly, happy family showIf you like our videos please share.==========================Our Family Channels Aayu and Pihu Show - https://goo.gl/EHTnu3Ruchi and Piyush - https://bit.ly/2K3cd5O Craft with Aayu Pihu - https://bit.ly/2XMLiy8Follow us on Face book : https://www.facebook.com/aayuandpihushow/Instagram : https://www.instagram.com/aayuandpihushow/Thanks for watching, suggestions are most welcome.Love you friends :)Music By - Life of Riley by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1400054Comedic Juggernaut - Music to Delight by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100288Bushwick Tarantella by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1300002Corncob - Country by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100565Crisis - Scoring Action by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100277Fluffing a Duck by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100768Artist: http://incompetech.com/Tuba Waddle by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)Artist: http://audionautix.com/"
"iBt2sPfeGRs","Junior College | Aakash Gupta | Stand-up Comedy | Crowd Work","2020-05-09T17:44:50Z","UCAYum5hCyfkSH5T3vSD_kwQ","Aakash Gupta",Comedy,"20.12.05","standupcomedy|college|junior|junior college|aakash gupta|aakashgupta comedy|akashgupta comedy|akashgupta|crowdwork|comedy|standup|akashgupta standup","2043502","183815","3130","4220","https://i.ytimg.com/vi/iBt2sPfeGRs/default.jpg","False","False","This crowd work was improvised on the spot during one of my Stand-up Comedy shows. Follow me on Instagram : https://www.instagram.com/theskygupta/Follow me on Facebook : https://www.facebook.com/TheSkyGupta/For bookings - thecomicaakash@gmail.com & manav@oml.inEdited by - Gaurav Bhatt - bgaurav474@gmail.comCredits:Venue: The HabitatShot by : The Habitat Team1. Dishang Popat2. Harsh Shah3. Vivian4. Nishant ThawraniAudio Recordist:1. Siegen Moopanar2. Swarada BodasSound Mixing and Mastering: Sohail GandhiEdited by: Gaurav BhattOriginal music track - Archit AnandWritten & Performed by - Aakash GuptaSpecial Thanks: Kenny Sebastian#Standupcomedy  #AakashGupta #crowdwork"
"dBfe5ry3QKE","Producer Dil Raju Second Marriage EXCLUSIVE Visuals | Dil Raju Wedding Visuals | Manastars","2020-05-11T06:08:55Z","UCLxyhRCoJnRxyGan3YBHm6A","MS Entertainments",Entertainment,"20.12.05","Dil Raju Second Marriage Visuals|Proucer Dil Raju|Raju Second Marriage Visuals|Dil Raju Wedding|Producer Dil Raju Wedding|Dilraju movies|manastars|manastars entertainments|MS entertainments","1122275","5609","1436","1216","https://i.ytimg.com/vi/dBfe5ry3QKE/default.jpg","False","False","Watch Producer #DilRaju Second Marriage EXCLUSIVE Visuals - Dil Raju Wedding VisualsPlease Subscribe us : https://goo.gl/N1GMjxFor more updates about Telugu cinema:Like on Facebook - https://www.facebook.com/manastarsdotcomFollow us on Twitter - https://twitter.com/manastarsdotcom"
"Cs-u_6RrIhI","Special Tea - The wrong turn | Jump Cuts | Mother's day special","2020-05-10T15:44:58Z","UCpPOf9BQPwa4K11Zjxu1ZPw","Jump Cuts",Comedy,"20.12.05","Jump cuts|jump cuts tamil|Tamil Comedy Videos|jump cuts new video|jump cuts latest video|tamil creators|Special Tea - The wrong turn | Jump Cuts | Mothers day special|jump cuts hari baskar|jump cuts|jump cuts video|tamil comedy videos|jump cuts hari|tamil comedy|hari baskar|jump cuts in tamil|naresh|hari baski|jumpcuts videos|funny videos|tamil viral videos|haribaskar|jumpcuts tamil|jumpcuts comdey videos|tamil comedy scenes","553085","55829","641","1863","https://i.ytimg.com/vi/Cs-u_6RrIhI/default.jpg","False","False","Click here to start earning real money 🤑 right now 👉🏼 https://bit.ly/3cbwd15Content - Naresh Dillibabu & Sandhya Dillibabuperformed by - Hari baskarshot by - Hari mom edited by - Naresh DillibabuThumbnail by - sowvundar Jump Cuts is a Tamil Entertainment channel by Hari and Naresh. We love telling our stories that we have came across in our life, friends, neighbourhood and bring it to you in our own way through the jump cut editing ✂️.We are here to entertain and if you like us, do share, like and subscribe#JumpCuts #Mothersday #LockdownFollow us on Facebook : https://www.facebook.com/jumpcutz/Follow us on Instagram : jump_cutsFollow us on Twitter : @jumpcuts7Thank you keep supportingJ U M P C U T S"
"yJiEaWWlUqg","New Punjabi Songs 2020 | Jatt Di Pasand (Full Audio Song) Shivjot | Latest Punjabi Songs 2020","2020-05-11T11:41:53Z","UCcvNYxWXR_5TjVK7cSCdW-g","T-Series Apna Punjab",Music,"20.12.05","new song|latest song|songs 2020|new songs|latest songs|punjabi songs|punjabi bhangra|punjabi songs new|punjabi songs latest|punjabi song status|punjabi song dj|punjabi|latest punjabi songs 2020|latest punjabi songs|new punjabi songs|latest song 2020|latest punjabi song","473646","11250","513","324","https://i.ytimg.com/vi/yJiEaWWlUqg/default.jpg","False","False","Presenting latest punjabi audio song Jatt Di Pasand sung, written and composed by Shivjot. Enjoy and stay connected with us !!Make your TikTok Videos:- https://vm.tiktok.com/4hA3U7/iTunes: http://bit.ly/JATTDIPASAND-iTunesHungama: http://bit.ly/JATTDIPASAND-HungamaWynk: http://bit.ly/JATTDIPASAND-WynkGaana: http://bit.ly/JATTDIPASAND-GaanaApple Music: http://bit.ly/JATTDIPASAND-AppleMusicAmazon Prime Music: http://bit.ly/JATTDIPASAND-AmazonPrimeMusicSpotify: http://bit.ly/JATTDIPASAND-SpotifyGoogle Play: http://bit.ly/JATTDIPASAND-GooglePlaySong: Jatt Di PasandSinger: ShivjotMusic: ShivjotLyrics: ShivjotConceived By: Raymant MarwahProduction: D Artist DenVideo: Yaadu BrarMusic Label: T-Series---------------------------------------------------------------Connect with T-SERIES APNAPUNJAB---------------------------------------------------------------For Latest Punjabi video's and songs stay connected with us!! SUBSCRIBE - http://www.youtube.com/tseriesapnapunjabFollow Us on TikTok - http://bit.ly/TseriesApnaPunjabTikTokLIKE US - http://www.facebook.com/tseriesapnapunjabInstagram - https://www.instagram.com/tseries.official-------------------------------------------------------------Set Jatt Di Pasand song as your caller tune sms JTDPS1 To 54646 Set Jatt Di Pasand - Gabru song as your caller tune sms JTDPS2 To 54646Set Jatt Di Pasand - Hatiyaar song as your caller tune sms JTDPS3 To 54646 Set  Jatt Di Pasand - Jatt Di Pasand song as your caller tune sms JTDPS4 To 54646-------------------------------------------------------------Operator Codes:1. Jatt Di Pasand Vodafone Subscribers Dial 53711832749Airtel Subscribers Dial 5432117340137Idea Subscribers Dial 53711832749Tata DoCoMo Subscribers dial 54321111832749BSNL (South / East) Subscribers sms BT 11832749 To 56700BSNL (North / West) Subscribers sms BT 7351151 To 56700Virgin Subscribers sms TT 11832749 To 58475MTNL Subscribers sms PT 11832749 To 567892. Jatt Di Pasand - GabruVodafone Subscribers Dial 53711832744Airtel Subscribers Dial 5432117340030Idea Subscribers Dial 53711832744Tata DoCoMo Subscribers dial 54321111832744BSNL (South / East) Subscribers sms BT 11832744 To 56700BSNL (North / West) Subscribers sms BT 7351152 To 56700Virgin Subscribers sms TT 11832744 To 58475MTNL Subscribers sms PT 11832744 To 567893. Jatt Di Pasand - HatiyaarVodafone Subscribers Dial 53711832778Airtel Subscribers Dial 5432117340100Idea Subscribers Dial 53711832778Tata DoCoMo Subscribers dial 54321111832778BSNL (South / East) Subscribers sms BT 11832778 To 56700BSNL (North / West) Subscribers sms BT 7351153 To 56700Virgin Subscribers sms TT 11832778 To 58475MTNL Subscribers sms PT 11832778 To 567894. Jatt Di Pasand - Jatt Di PasandVodafone Subscribers Dial 53711832743Airtel Subscribers Dial 5432117340108Idea Subscribers Dial 53711832743Tata DoCoMo Subscribers dial 54321111832743BSNL (South / East) Subscribers sms BT 11832743 To 56700BSNL (North / West) Subscribers sms BT 7351154 To 56700Virgin Subscribers sms TT 11832743 To 58475MTNL Subscribers sms PT 11832743 To 56789"
"_jq1pB0n5ow","ವಿಶ್ವೇಶ್ವರಯ್ಯನವರು ಕಟ್ಟಿದ ಈ ಡ್ಯಾಮ್ ನಲ್ಲಿ ಒಂದು ಕಲ್ಲು ತೆಗೆದ್ರೆ  ಡ್ಯಾಮ್ ಮಟಾಷ್ ಆಗುತ್ತಾ ? (M Visvesvaraya)","2020-05-11T12:28:56Z","UC0D-9f6I46bQQn8_e18fR8A","KANNADA TECH FOR YOU",Education,"20.12.05","the fair tales on sri M.Visvesvaraya|america dam india map","525761","22997","576","513","https://i.ytimg.com/vi/_jq1pB0n5ow/default.jpg","False","False","NOTE - This Channel Does Not Promote Any Illegal Content. All Content Of This Video Is Provided For Only Educational Purpose. ▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬I am not owner of any content which i used in my video all resource like picture or video from google or any other helpful site which help us to explain our video nicely or deeply so i credit to my all work to google or any other sites . if i used any other's content then i will definitely credit to him thanks i hope all owner understand to me if i used some content in my videos thanks again to all owners.▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬Copyright Disclaimer:Under Section 107 Of The Copyright Act 1976, Allowance Is Made For 'Fair Use' For Purposes Such As Criticism, Comment, News Reporting, Teaching, Scholarship, And Research, Fair Use Is A Permitted By Copyright Statute That Might Otherwise Be Infringing,Non-Profit,Educational Or Personal Use Tips The Balance In Favor Of Fair Use."
"HYAf9QLNy9Y","Ishqiya Episode 15 - 11th May 2020 - ARY Digital Drama","2020-05-11T17:56:07Z","UC4JCksJF76g_MdzPVBJoC3Q","ARY Digital",Entertainment,"20.12.05","ary|ary digital|ary drama|best pakistani drama|latest pakistani drama|Top pakistani Drama|Pakistani Drama","2864278","51706","2330","5332","https://i.ytimg.com/vi/HYAf9QLNy9Y/default.jpg","False","False","Download  ARY ZAP APP :https://l.ead.me/bb9zI1Ishqiya | The Story Of Love, Trust & BetrayalNot everyone gets to live with the person they love. Most people end up marrying someone else or no one at all, for that matter. However, only a few succeed to start living with their loved ones. Ishqiya is the story of two people madly in love with each other, but could not end up together.Ramsha Khan as Hamna is a soft-hearted and loving girl who sacrifices her love to uphold her father’s will.Hania Amir as Roomi is Hamna’s younger sister. She is a simple and straight forward girl who enjoys life to the fullest.Feroz Khan as Hamza is a very sensitive young man who very passionately loves Hamna but destiny comes to play.Hamna and Hamza are college friends, deeply and madly in love with each other. Hamna is waiting for the right time to disclose this news to her family, while her father (Siddiqui Sahib) is looking for a good match for her elsewhere. One of his close friends, Kashif gives Hamna’s proposal for his son Azeem. Upon her ailing father’s request, Hamna had to sacrifice her love and marries Azeem. Now Hamza feels betrayed and eager to take revenge.Hamna and Hamza ‘s love story comes to an end, as she obeys her father’s wish and marries someone else.Gohar Rasheed as Azeem is a simple and devoted husband. Supports his wife after coming to know her past as well.Related: Jhooti | A tale of lies and betrayalsAzeem and Hamna start a new life and despite constant blackmailing from Hamza.Roomi is very happy to marry Hamza. She is not aware that she is being victimized for her sister’s revenge.Shabbir Jan as Mr. Siddiqui and Kanza Malik as Mrs. Siddiqui are the parents of Hamna and Roomi.Khalid Anum as Khalid and Seemi Pasha as Saman are the parents of Hamza. They are ready to do anything for their only son’s happiness.Zahid Qureshi as Kashif and Nabeela Haq as Mrs. Kashif are the parents of Azeem.Kashif is an old friend of Hamna’s father due to which they win Hamna’s hand for their son Azeem.Written By: Mohsin Ali ShahDirected By: Badar MehmoodCast:Feroz KhanRamsha KhanHania AamirGohar RasheedShabbir JanKhalid AnumSeemi PashaMaha HasanKinza MalikZahid QureshiNabeela Haq#HaniaAamir #FerozKhan #RamshaKhan #GoharRasheedOfficial Facebook: https://www.facebook.com/arydigital.tvOfficial Twitter: https://twitter.com/arydigitalasiaOfficial Instagram: https://www.instagram.com/arydigital.tv/?hl=enWebsite : https://arydigital.tvWatch ARY DIGITAL LIVE: http://live.arydigital.tv  ARY DIGITAL Blogs : https://arydigital.tv/category/blogs/Dramas Schedule: https://arydigital.tv/schedule/Drama Reviews : https://arydigital.tv/category/drama-reviews/Drama OSTs : https://arydigital.tv/category/dramas-ost/Behind The Scenes : https://www.arydigital.tv/videos/category/bts/#ARYDigitalARY Digital Official YouTube Channel, For more video subscribe our channel and for suggestion please use the comment section."
